3495	3377	446
3523	3374	448
3553	3372	448
3582	3365	448
3613	3354	448
3645	3339	448
3680	3320	447
3712	3299	441
3743	3275	428
3776	3250	413
3807	3227	396
3838	3205	379
3867	3186	361
3897	3168	344
3926	3152	330
3954	3137	319
3978	3125	310
4000	3115	303
4019	3106	300
4033	3098	298
4044	3087	298
4052	3075	296
4057	3064	293
4060	3056	287
4068	3048	281
4078	3043	279
4092	3042	278
4108	3042	278
4124	3042	277
4146	3042	278
4168	3042	277
4191	3041	274
4213	3038	269
4233	3034	267
4250	3035	268
4265	3036	267
4275	3036	268
4282	3037	268
4289	3037	268
4292	3035	268
4296	3035	268
4301	3034	268
4307	3033	267
4314	3030	268
4321	3028	268
4324	3028	267
4329	3028	267
4333	3028	267
4333	3025	267
4332	3020	267
4328	3016	267
4316	3015	267
4300	3015	267
4284	3015	267
4263	3015	266
4236	3016	266
4210	3016	266
4179	3015	266
4146	3016	267
4112	3017	267
4075	3017	267
4037	3017	267
3997	3017	267
3957	3018	268
3915	3018	268
3877	3018	269
3841	3018	271
3809	3018	274
3778	3018	277
3751	3018	282
3725	3018	292
3704	3020	303
3685	3029	314
3670	3040	319
3657	3054	323
3648	3069	330
3644	3086	338
3645	3105	344
3650	3126	354
3661	3150	364
3676	3173	376
3695	3194	385
3716	3216	390
3735	3235	393
3754	3252	395
3771	3263	400
3781	3269	405
3786	3272	410
3788	3272	417
3787	3271	423
3786	3270	430
3782	3271	439
3778	3272	449
3776	3274	454
3778	3280	455
3778	3290	457
3779	3303	460
3779	3319	462
3779	3337	462
3779	3357	463
3779	3377	465
3780	3395	466
3780	3412	466
3780	3428	466
3782	3443	466
3784	3458	467
3784	3472	468
3783	3485	468
3781	3497	468
3778	3509	468
3775	3520	469
3772	3532	473
3772	3544	475
3773	3557	479
3773	3568	482
3773	3578	487
3774	3589	495
3775	3601	506
3777	3617	518
3779	3637	526
3783	3662	529
3787	3693	530
3789	3725	534
3789	3757	543
3789	3783	556
3789	3801	573
3789	3806	592
3789	3800	615
3788	3791	641
3789	3785	677
3790	3782	725
3790	3781	777
3792	3781	826
3796	3781	872
3801	3781	913
3804	3781	949
3805	3779	982
3805	3774	1008
3805	3765	1028
3805	3755	1042
3804	3746	1050
3805	3739	1055
3805	3736	1056
3805	3735	1056
3805	3735	1056
3805	3735	1055
3803	3735	1053
3803	3735	1042
3802	3735	1014
3801	3735	980
3800	3735	949
3800	3735	915
3800	3736	872
3800	3737	826
3799	3739	782
3800	3741	745
3802	3745	710
3804	3742	682
3806	3741	663
3806	3740	653
3807	3739	657
3807	3737	674
3807	3730	701
3806	3723	730
3805	3717	763
3803	3709	799
3800	3702	834
3797	3694	870
3795	3684	905
3793	3673	937
3791	3660	970
3790	3645	1001
3789	3628	1032
3788	3613	1062
3787	3599	1087
3786	3586	1114
3785	3573	1139
3783	3560	1164
3782	3546	1189
3779	3532	1216
3777	3518	1245
3777	3504	1274
3777	3489	1303
3777	3474	1332
3776	3458	1362
3777	3441	1391
3776	3426	1422
3776	3411	1450
3774	3395	1481
3771	3379	1514
3769	3364	1545
3766	3351	1572
3765	3340	1599
3764	3332	1624
3765	3328	1646
3766	3326	1673
3767	3324	1701
3769	3321	1734
3770	3317	1767
3773	3307	1803
3774	3292	1841
3774	3272	1881
3775	3254	1923
3774	3236	1966
3774	3220	2005
3775	3203	2042
3776	3188	2076
3776	3172	2114
3776	3156	2155
3776	3138	2194
3777	3122	2226
3777	3108	2250
3777	3099	2269
3777	3089	2293
3775	3079	2324
3775	3068	2359
3774	3054	2398
3774	3041	2436
3774	3028	2472
3774	3016	2506
3774	3005	2535
3774	2996	2560
3774	2990	2580
3774	2984	2594
3774	2980	2605
3773	2978	2608
3770	2977	2608
3769	2977	2608
3769	2977	2608
3770	2977	2608
3771	2977	2608
3771	2977	2608
3771	2978	2603
3772	2978	2589
3772	2978	2566
3770	2979	2536
3769	2978	2503
3769	2980	2463
3769	2981	2418
3767	2981	2377
3766	2994	2334
3766	3015	2291
3765	3033	2243
3765	3051	2191
3765	3073	2136
3766	3097	2080
3767	3120	2026
3770	3145	1971
3772	3168	1920
3773	3193	1868
3773	3219	1812
3773	3244	1755
3771	3270	1701
3770	3295	1653
3766	3316	1612
3759	3332	1577
3753	3346	1544
3746	3360	1518
3738	3373	1493
3729	3388	1466
3718	3400	1439
3706	3413	1409
3691	3425	1380
3673	3436	1353
3652	3446	1329
3631	3456	1308
3609	3466	1288
3591	3476	1267
3574	3485	1247
3560	3496	1226
3547	3508	1204
3537	3520	1183
3530	3534	1157
3528	3549	1126
3530	3566	1093
3530	3582	1061
3530	3596	1030
3530	3609	1001
3529	3624	972
3528	3636	944
3527	3647	918
3527	3655	892
3526	3663	863
3526	3670	827
3523	3678	782
3518	3684	731
3513	3683	673
3508	3683	607
3503	3683	540
3500	3683	484
3499	3682	439
3500	3681	414
3501	3679	410
3501	3667	411
3501	3637	413
3501	3607	415
3501	3583	415
3501	3556	415
3502	3527	415
3502	3500	415
3502	3472	414
3501	3440	414
3501	3411	414
3500	3379	414
3499	3346	413
3498	3313	411
3497	3280	408
3497	3250	401
3497	3220	391
3497	3192	379
3494	3166	368
3487	3144	359
3479	3127	353
3467	3113	348
3452	3104	346
3435	3100	345
3415	3099	346
3398	3099	346
3379	3099	346
3358	3099	346
3336	3099	345
3309	3099	346
3282	3096	346
3252	3090	346
3223	3083	346
3193	3074	346
3165	3062	344
3137	3053	344
3110	3046	343
3088	3043	341
3069	3043	342
3053	3043	342
3042	3043	341
3034	3042	341
3028	3040	341
3023	3038	339
3018	3034	339
3013	3032	339
3006	3033	339
3000	3032	339
2992	3032	341
2984	3032	342
2979	3032	342
2973	3032	344
2966	3033	350
2962	3032	353
2959	3032	351
2956	3030	351
2952	3026	353
2947	3021	353
2943	3017	351
2940	3013	349
2940	3010	349
2940	3007	345
2938	3004	333
2935	3001	312
2933	3002	281
2933	3002	250
2932	3002	220
2928	3001	198
2925	3002	183
2921	3002	174
2915	3002	169
2909	3002	169
2906	3002	170
2905	3002	172
2904	3003	189
2903	3002	216
2903	3002	252
2903	3001	290
2901	3002	320
2902	3004	338
2903	3011	350
2902	3030	357
2900	3048	358
2897	3068	358
2894	3088	358
2890	3104	359
2886	3119	361
2880	3131	366
2874	3141	370
2867	3147	371
2862	3148	371
2858	3146	371
2857	3146	371
2857	3142	371
2857	3134	370
2856	3121	369
2857	3103	367
2856	3079	363
2851	3052	351
2845	3030	342
2838	3014	336
2830	3008	337
2820	3009	338
2811	3012	339
2803	3021	342
2796	3045	345
2791	3067	349
2787	3086	356
2786	3104	363
2787	3125	369
2787	3145	373
2788	3164	378
2789	3180	382
2789	3195	386
2789	3208	389
2789	3221	392
2789	3232	396
2788	3243	398
2787	3251	400
2787	3250	400
2785	3250	400
2781	3250	400
2775	3249	399
2766	3247	398
2754	3244	398
2738	3241	398
2722	3235	398
2708	3222	396
2695	3199	395
2682	3174	394
2670	3152	392
2656	3133	389
2642	3117	386
2630	3105	386
2615	3102	386
2601	3103	386
2588	3103	388
2577	3105	388
2569	3126	389
2563	3149	389
2561	3171	390
2563	3194	390
2565	3214	390
2571	3230	391
2583	3242	391
2602	3251	390
2625	3257	391
2653	3262	391
2682	3264	391
2714	3264	392
2745	3264	391
2776	3264	391
2801	3262	391
2819	3262	391
2829	3261	391
2834	3261	391
2834	3263	392
2833	3263	391
2832	3264	391
2832	3264	391
2834	3264	392
2837	3264	392
2841	3266	392
2848	3273	391
2855	3278	391
2865	3277	392
2878	3276	391
2894	3278	392
2914	3275	391
2936	3271	392
2961	3268	391
2988	3268	391
3019	3268	391
3050	3270	391
3083	3271	391
3115	3271	392
3146	3272	391
3174	3272	392
3199	3272	391
3221	3272	391
3239	3272	391
3254	3272	391
3263	3272	391
3269	3272	391
3273	3272	391
3274	3272	391
3275	3270	391
3275	3268	391
3275	3265	391
3279	3250	390
3287	3225	390
3296	3197	389
3305	3164	380
3315	3125	362
3327	3086	341
3338	3044	322
3351	3006	301
3364	2971	283
3377	2942	268
3387	2920	259
3394	2905	256
3397	2901	256
3400	2904	257
3401	2916	266
3400	2951	288
3398	2985	315
3395	3027	334
3396	3068	350
3397	3109	365
3400	3147	377
3406	3181	387
3414	3210	396
3429	3236	406
3446	3259	417
3465	3280	430
3487	3298	449
3508	3313	466
3530	3322	480
3550	3328	488
3568	3332	491
3586	3337	491
3603	3348	492
3621	3364	493
3642	3387	492
3666	3416	493
3690	3448	494
3709	3480	498
3722	3508	504
3732	3534	516
3737	3556	529
3743	3575	543
3748	3590	558
3748	3607	570
3748	3622	579
3748	3637	588
3748	3650	601
3748	3660	619
3748	3666	642
3748	3668	669
3748	3668	707
3749	3668	753
3748	3668	806
3748	3667	859
3748	3668	909
3750	3666	949
3751	3661	986
3751	3648	1022
3753	3631	1058
3756	3614	1096
3759	3597	1130
3759	3580	1161
3759	3563	1185
3759	3549	1204
3758	3538	1217
3758	3531	1228
3758	3525	1237
3758	3519	1245
3757	3514	1251
3756	3509	1253
3753	3508	1254
3749	3508	1253
3747	3508	1254
3745	3507	1254
3745	3507	1263
3746	3504	1283
3746	3500	1307
3745	3492	1331
3743	3482	1351
3742	3470	1369
3741	3457	1387
3741	3447	1404
3740	3437	1424
3740	3429	1442
3740	3420	1461
3740	3410	1482
3740	3400	1504
3740	3390	1525
3740	3379	1548
3740	3367	1574
3740	3353	1604
3740	3338	1634
3740	3322	1669
3740	3306	1703
3740	3289	1739
3740	3272	1774
3740	3257	1808
3740	3241	1842
3740	3228	1875
3740	3214	1905
3740	3200	1936
3741	3187	1964
3742	3174	1992
3742	3162	2021
3742	3151	2047
3742	3140	2072
3742	3130	2096
3743	3121	2117
3743	3112	2137
3742	3104	2160
3742	3094	2182
3742	3083	2207
3742	3074	2231
3742	3063	2255
3742	3054	2279
3743	3046	2302
3745	3038	2323
3747	3029	2344
3748	3022	2365
3751	3015	2388
3752	3006	2410
3755	2998	2433
3757	2990	2457
3759	2981	2482
3762	2973	2507
3764	2965	2530
3766	2959	2552
3767	2953	2571
3769	2947	2587
3770	2942	2599
3771	2938	2606
3773	2938	2608
3773	2938	2607
3774	2938	2608
3775	2938	2607
3776	2938	2608
3777	2938	2607
3779	2938	2605
3780	2938	2605
3780	2938	2605
3781	2939	2605
3782	2939	2603
3783	2940	2603
3786	2941	2602
3788	2941	2602
3790	2941	2602
3792	2941	2597
3794	2941	2587
3794	2941	2574
3795	2941	2557
3795	2941	2539
3795	2941	2521
3795	2942	2503
3795	2943	2487
3795	2949	2473
3795	2954	2458
3795	2958	2444
3795	2963	2430
3795	2968	2416
3795	2974	2402
3795	2979	2385
3795	2987	2366
3795	2995	2346
3795	3003	2324
3795	3011	2300
3795	3020	2276
3795	3029	2251
3795	3039	2227
3795	3047	2203
3795	3057	2178
3795	3066	2154
3795	3075	2130
3795	3085	2107
3795	3094	2085
3794	3103	2064
3794	3112	2042
3794	3123	2017
3794	3134	1990
3794	3145	1964
3794	3158	1937
3794	3171	1909
3794	3183	1882
3794	3195	1855
3794	3208	1829
3794	3220	1802
3795	3232	1775
3795	3245	1751
3795	3258	1725
3795	3271	1702
3795	3282	1680
3795	3293	1659
3795	3305	1636
3795	3316	1612
3795	3328	1588
3794	3339	1563
3794	3352	1537
3794	3365	1512
3794	3378	1485
3793	3391	1458
3794	3404	1431
3793	3416	1404
3792	3428	1378
3788	3440	1354
3785	3452	1330
3781	3464	1306
3777	3476	1283
3772	3488	1259
3767	3500	1234
3763	3511	1211
3761	3522	1190
3759	3533	1170
3759	3544	1149
3759	3556	1127
3760	3567	1106
3761	3577	1084
3760	3587	1064
3760	3597	1041
3761	3609	1019
3760	3620	996
3760	3630	974
3761	3640	953
3761	3648	931
3761	3655	911
3761	3662	890
3761	3669	870
3761	3674	849
3762	3681	829
3762	3684	809
3763	3689	788
3764	3692	765
3764	3694	740
3765	3695	711
3766	3694	680
3766	3693	648
3766	3693	617
3766	3693	585
3768	3692	558
3770	3690	535
3773	3688	518
3774	3687	509
3777	3686	505
3778	3686	503
3779	3686	503
3779	3686	503
3779	3686	502
3779	3686	502
3779	3686	498
3778	3678	491
3779	3667	486
3779	3657	485
3779	3645	484
3779	3632	485
3779	3622	484
3779	3612	484
3778	3604	484
3778	3594	484
3777	3582	484
3777	3572	483
3776	3559	479
3775	3546	474
3773	3532	466
3773	3515	453
3773	3500	442
3774	3484	431
3774	3468	422
3774	3453	414
3774	3437	408
3775	3424	404
3775	3410	402
3775	3395	401
3775	3380	398
3776	3363	393
3776	3346	387
3779	3327	380
3782	3306	370
3787	3283	359
3789	3258	347
3793	3232	338
3801	3207	330
3807	3182	324
3812	3159	318
3817	3139	313
3821	3120	308
3825	3101	299
3829	3082	289
3833	3066	280
3837	3055	275
3839	3048	274
3841	3046	274
3844	3043	274
3846	3040	274
3848	3036	274
3852	3032	274
3858	3029	274
3865	3028	274
3876	3028	274
3887	3028	274
3900	3028	274
3913	3028	274
3926	3029	274
3941	3028	274
3957	3028	274
3973	3028	274
3991	3027	274
4007	3025	274
4025	3024	274
4040	3021	274
4054	3019	274
4068	3017	274
4080	3017	274
4091	3017	274
4100	3017	274
4109	3017	274
4118	3017	274
4127	3016	274
4136	3017	274
4144	3016	274
4151	3015	274
4155	3015	274
4158	3013	274
4159	3012	274
4159	3009	274
4158	3005	274
4158	3003	274
4158	3004	274
4158	3003	274
4158	3004	274
4158	3005	275
4158	3005	275
4157	3005	276
4155	3006	277
4154	3006	279
4153	3006	283
4153	3007	290
4153	3007	297
4154	3013	305
4154	3026	312
4154	3035	317
4154	3046	324
4153	3059	336
4153	3072	347
4153	3088	357
4153	3104	363
4153	3121	368
4153	3138	373
4153	3154	377
4153	3171	381
4154	3188	385
4154	3204	389
4154	3221	392
4154	3235	396
4154	3249	399
4154	3261	401
4154	3270	402
4154	3276	403
4154	3278	403
4153	3278	403
4153	3277	402
4152	3277	402
4151	3277	402
4150	3277	402
4148	3276	402
4145	3273	402
4141	3265	402
4140	3252	401
4139	3239	401
4138	3226	401
4136	3212	401
4134	3198	401
4132	3184	401
4132	3170	401
4132	3156	399
4132	3142	398
4132	3127	398
4133	3111	394
4133	3098	387
4133	3085	381
4134	3073	377
4133	3061	372
4134	3050	367
4134	3040	362
4134	3028	356
4133	3018	350
4133	3007	344
4134	2996	338
4133	2987	332
4133	2977	327
4133	2971	323
4133	2969	322
4133	2969	322
4134	2969	322
4133	2970	322
4133	2970	322
4134	2970	322
4134	2972	322
4135	2974	322
4135	2979	323
4136	3001	323
4136	3024	324
4136	3043	327
4137	3061	333
4137	3080	340
4137	3099	346
4137	3116	351
4138	3132	357
4140	3147	361
4142	3164	366
4144	3179	370
4147	3193	373
4150	3205	376
4152	3216	380
4154	3227	380
4155	3236	382
4155	3243	382
4155	3248	382
4154	3249	382
4153	3249	382
4153	3249	382
4153	3250	382
4152	3249	382
4152	3249	382
4153	3249	381
4153	3249	382
4154	3249	382
4159	3248	382
4163	3247	382
4167	3247	382
4171	3248	382
4173	3247	382
4172	3247	381
4170	3246	382
4164	3244	382
4156	3240	381
4148	3232	380
4137	3225	380
4123	3216	378
4110	3203	377
4099	3191	376
4085	3179	375
4071	3168	374
4053	3159	372
4032	3152	368
4010	3144	363
3988	3137	359
3965	3131	356
3946	3128	351
3927	3126	350
3908	3126	350
3889	3125	350
3870	3124	350
3852	3123	350
3837	3123	350
3822	3123	350
3810	3123	351
3800	3123	351
3792	3123	351
3783	3123	353
3774	3123	353
3765	3123	353
3752	3123	351
3738	3123	350
3723	3123	350
3709	3114	350
3693	3103	348
3682	3091	344
3672	3076	337
3665	3058	329
3658	3042	322
3657	3024	315
3657	3004	308
3660	2983	299
3667	2963	292
3680	2946	286
3698	2935	282
3719	2927	280
3743	2923	281
3767	2922	281
3791	2922	281
3815	2922	282
3837	2922	283
3858	2923	283
3880	2923	284
3902	2924	284
3924	2925	284
3949	2926	285
3973	2926	286
3998	2926	286
4024	2926	287
4051	2926	287
4079	2926	288
4106	2926	290
4133	2927	293
4160	2928	296
4185	2935	299
4211	2941	301
4236	2948	303
4262	2956	305
4288	2965	305
4313	2973	305
4339	2980	307
4363	2984	310
4385	2986	311
4406	2986	311
4427	2987	311
4446	2986	311
4468	2987	311
4488	2987	311
4507	2990	311
4528	2991	310
4550	2991	311
4571	2991	311
4594	2991	310
4615	2991	311
4636	2991	311
4657	2991	311
4676	2990	310
4696	2990	310
4715	2990	310
4733	2990	311
4751	2991	311
4766	2990	311
4781	2989	311
4794	2990	311
4807	2990	311
4819	2990	311
4833	2990	310
4846	2990	311
4860	2989	311
4875	2989	310
4890	2989	310
4905	2989	310
4922	2988	309
4942	2986	309
4958	2984	308
4974	2978	308
4988	2973	308
4997	2968	307
5006	2965	307
5014	2964	307
5018	2964	307
5023	2964	307
5026	2964	307
5027	2963	307
5028	2964	307
5029	2964	307
5031	2963	307
5033	2964	307
5034	2965	308
5037	2967	309
5039	2971	309
5041	2977	309
5043	2988	309
5044	2999	310
5045	3011	312
5046	3023	318
5046	3031	323
5046	3039	328
5045	3046	331
5046	3056	334
5045	3068	339
5046	3082	345
5046	3100	351
5045	3121	361
5046	3145	369
5045	3169	377
5045	3194	384
5046	3216	390
5045	3238	395
5045	3263	401
5045	3290	407
5045	3315	412
5045	3337	416
5045	3359	421
5045	3383	424
5045	3405	427
5045	3424	431
5045	3443	433
5045	3461	434
5045	3475	437
5045	3488	439
5045	3504	441
5045	3518	444
5045	3531	445
5045	3542	446
5044	3553	445
5044	3562	445
5044	3570	446
5044	3578	446
5043	3585	446
5042	3592	447
5040	3603	448
5038	3611	449
5037	3618	449
5036	3625	450
5036	3629	450
5036	3635	450
5036	3642	450
5035	3651	450
5036	3660	451
5035	3673	454
5036	3686	456
5035	3697	457
5036	3706	457
5036	3711	457
5035	3713	457
5035	3713	457
5035	3713	458
5036	3713	460
5035	3713	460
5035	3713	460
5036	3713	460
5035	3714	460
5036	3716	461
5035	3716	460
5035	3716	460
5035	3714	460
5035	3714	460
5035	3713	460
5035	3707	460
5034	3694	460
5034	3676	460
5034	3660	460
5034	3646	460
5034	3631	460
5034	3619	460
5034	3611	460
5035	3604	460
5034	3601	460
5034	3598	460
5033	3597	460
5033	3596	460
5033	3595	460
5033	3594	460
5033	3591	460
5033	3586	461
5033	3581	465
5033	3574	470
5033	3567	475
5033	3559	476
5033	3550	476
5033	3542	474
5033	3535	474
5033	3529	474
5033	3525	470
5033	3524	465
5033	3523	456
5033	3523	442
5033	3523	420
5033	3523	400
5033	3523	384
5033	3523	373
5033	3522	367
5033	3521	361
5033	3521	347
5033	3521	328
5033	3521	309
5033	3521	289
5033	3521	270
5033	3521	255
5033	3521	243
5033	3521	229
5033	3521	201
5034	3520	165
5034	3516	127
5034	3512	93
5034	3511	66
5034	3511	45
5033	3511	30
5034	3511	21
5034	3511	16
5034	3509	6
5034	3503	6
5034	3497	6
5034	3494	6
5034	3494	6
5034	3489	11
5035	3480	12
5035	3470	13
5035	3462	14
5036	3459	11
5037	3455	12
5038	3448	12
5039	3440	12
5038	3430	12
5038	3420	12
5038	3410	12
5038	3401	12
5038	3393	11
5038	3386	11
5039	3380	8
5038	3376	11
5038	3369	8
5038	3362	8
5038	3354	8
5038	3343	8
5038	3333	8
5038	3324	8
5038	3317	8
5038	3311	8
5038	3305	8
5038	3299	8
5038	3293	8
5038	3288	8
5038	3284	8
5038	3280	8
5038	3276	8
5038	3272	8
5039	3268	8
5038	3264	8
5039	3258	8
5038	3251	8
5039	3247	8
5041	3247	8
5043	3247	8
5043	3247	8
5043	3247	8
5043	3247	7
5043	3248	37
5043	3250	71
5043	3250	106
5043	3250	138
5043	3250	165
5043	3251	188
5043	3251	203
5043	3251	213
5043	3252	219
5043	3252	225
5043	3252	234
5044	3253	247
5044	3253	263
5044	3253	283
5044	3254	307
5044	3257	330
5045	3259	350
5047	3260	366
5050	3260	373
5053	3260	377
5055	3259	377
5056	3257	378
5058	3257	377
5058	3256	377
5059	3255	377
5061	3254	377
5062	3251	377
5065	3248	376
5065	3244	375
5066	3239	374
5066	3233	374
5066	3229	373
5066	3224	372
5066	3221	372
5066	3216	367
5066	3211	359
5066	3204	345
5066	3195	329
5066	3185	311
5066	3174	293
5066	3162	277
5066	3153	263
5066	3146	250
5066	3141	233
5066	3137	206
5066	3135	171
5066	3133	127
5066	3132	85
5066	3134	48
5066	3135	20
5066	3134	1
5066	3133	1
5068	3131	1
5069	3128	1
5072	3127	1
5076	3126	1
5081	3126	1
5088	3124	1
5097	3123	2
5108	3119	2
5117	3114	2
5125	3108	2
5132	3104	2
5137	3100	2
5141	3096	2
5145	3093	3
5148	3087	3
5152	3082	4
5159	3075	5
5166	3069	3
5171	3064	6
5178	3059	8
5183	3054	8
5190	3050	9
5201	3046	15
5214	3043	15
5227	3040	15
5242	3033	15
5256	3024	15
5267	3015	15
5277	3006	15
5284	2998	15
5289	2991	15
5292	2986	15
5295	2981	15
5297	2978	20
5300	2976	20
5303	2974	20
5306	2972	25
5308	2968	25
5310	2964	30
5311	2959	25
5314	2956	25
5315	2953	25
5316	2950	25
5316	2950	25
5316	2949	25
5316	2950	23
5316	2949	20
5316	2950	20
5316	2949	20
5315	2950	20
5315	2950	20
5313	2950	20
5310	2950	15
5308	2949	15
5305	2950	15
5301	2950	15
5296	2950	15
5290	2949	10
5282	2949	10
5272	2950	10
5260	2950	10
5251	2951	10
5244	2952	10
5239	2956	10
5235	2963	10
5233	2983	8
5232	3009	22
5232	3034	39
5231	3056	56
5232	3078	72
5232	3100	88
5232	3119	104
5232	3135	118
5232	3148	132
5232	3160	143
5232	3173	155
5231	3186	164
5232	3198	174
5232	3211	184
5232	3225	190
5232	3236	194
5232	3248	196
5232	3259	197
5232	3270	198
5232	3279	199
5232	3289	199
5231	3297	199
5232	3306	199
5231	3314	198
5232	3321	199
5231	3328	199
5232	3336	198
5232	3342	199
5231	3349	198
5232	3357	199
5232	3364	198
5232	3371	199
5231	3378	199
5232	3387	198
5232	3395	198
5232	3402	199
5232	3410	199
5232	3417	199
5232	3424	198
5232	3430	199
5232	3438	198
5231	3446	198
5232	3455	199
5232	3466	198
5232	3475	199
5232	3482	198
5232	3489	199
5232	3494	198
5232	3499	198
5232	3503	199
5232	3510	199
5232	3517	198
5231	3524	198
5232	3532	199
5232	3543	198
5231	3554	198
5232	3565	198
5232	3577	199
5232	3587	198
5232	3598	198
5231	3611	199
5232	3623	198
5231	3634	198
5231	3646	199
5231	3657	198
5231	3668	198
5231	3679	198
5231	3689	198
5231	3697	198
5231	3702	198
5231	3705	198
5231	3706	199
5231	3707	199
5231	3706	204
5231	3707	215
5231	3707	231
5231	3706	254
5229	3706	284
5226	3705	313
5225	3704	339
5225	3705	361
5225	3705	379
5225	3704	394
5225	3704	408
5225	3702	419
5225	3701	430
5225	3701	439
5225	3701	446
5225	3701	452
5225	3701	458
5225	3701	463
5225	3701	466
5225	3701	466
5225	3701	466
5225	3701	465
5225	3702	465
5225	3704	462
5225	3704	459
5223	3704	454
5221	3704	446
5219	3704	434
5218	3705	419
5218	3705	405
5218	3705	393
5218	3705	383
5218	3705	374
5217	3705	362
5217	3706	348
5216	3706	333
5214	3705	315
5214	3705	298
5214	3705	288
5215	3704	281
5214	3705	279
5214	3705	279
5214	3705	275
5214	3703	265
5214	3702	250
5214	3702	230
5213	3702	207
5212	3702	190
5210	3702	178
5208	3702	171
5208	3702	168
5209	3702	166
5208	3701	164
5208	3701	163
5209	3702	163
5208	3701	159
5209	3701	155
5209	3701	146
5209	3701	137
5209	3701	131
5209	3701	131
5206	3701	134
5195	3700	136
5183	3700	137
5181	3698	137
5181	3695	138
5181	3691	138
5181	3689	138
5181	3688	139
5181	3684	139
5181	3681	139
5180	3676	140
5181	3672	140
5180	3669	140
5180	3664	140
5180	3656	140
5180	3649	140
5180	3640	140
5180	3631	142
5181	3621	144
5180	3611	148
5180	3602	149
5180	3596	151
5180	3590	152
5178	3580	153
5176	3566	153
5175	3554	153
5174	3544	153
5173	3536	154
5174	3528	155
5174	3523	155
5174	3518	155
5174	3512	155
5174	3507	155
5173	3500	155
5173	3494	155
5171	3488	155
5169	3481	155
5168	3475	155
5168	3470	155
5168	3466	155
5168	3464	155
5168	3463	155
5168	3464	155
5168	3465	156
5168	3465	156
5168	3465	157
5168	3466	160
5168	3468	164
5168	3472	164
5168	3481	164
5168	3487	164
5168	3490	164
5168	3493	164
5168	3498	164
5168	3503	164
5168	3509	164
5168	3514	164
5168	3516	164
5168	3517	164
5167	3516	164
5164	3517	164
5159	3517	165
5152	3516	165
5140	3517	165
5126	3516	166
5111	3517	166
5096	3517	165
5083	3516	166
5072	3515	166
5062	3515	166
5052	3515	167
5042	3513	169
5032	3511	170
5023	3509	172
5016	3508	175
5009	3505	180
5001	3501	186
4995	3493	192
4989	3483	196
4981	3472	199
4974	3457	201
4967	3439	201
4959	3422	201
4952	3400	201
4947	3377	202
4943	3352	202
4940	3326	201
4939	3302	200
4939	3280	199
4939	3262	198
4939	3248	198
4939	3238	198
4939	3234	199
4939	3234	199
4939	3236	200
4939	3236	200
4939	3238	200
4941	3248	203
4942	3278	206
4942	3305	209
4942	3327	210
4942	3344	211
4942	3356	211
4942	3371	211
4942	3389	212
4942	3408	214
4942	3424	216
4942	3442	218
4942	3460	220
4942	3475	221
4942	3488	222
4942	3497	223
4942	3508	226
4941	3520	227
4941	3529	227
4941	3535	227
4940	3540	226
4940	3545	227
4939	3550	227
4938	3555	226
4937	3560	226
4936	3563	226
4934	3567	226
4930	3570	227
4923	3573	227
4914	3574	226
4904	3574	227
4892	3574	227
4876	3574	227
4861	3573	228
4845	3574	229
4830	3574	230
4814	3574	233
4800	3574	236
4786	3573	241
4769	3572	247
4752	3572	253
4734	3571	259
4715	3571	264
4695	3570	268
4676	3568	270
4660	3568	270
4643	3568	270
4624	3568	271
4606	3567	270
4588	3568	270
4569	3567	271
4552	3566	271
4535	3563	273
4520	3558	275
4508	3549	277
4498	3538	278
4491	3526	278
4487	3513	278
4485	3500	278
4485	3486	277
4485	3471	277
4485	3454	277
4485	3435	277
4485	3417	277
4486	3397	277
4486	3376	277
4486	3356	277
4487	3335	277
4489	3317	276
4489	3301	276
4491	3287	275
4491	3274	274
4492	3264	271
4492	3255	269
4492	3246	267
4493	3239	265
4492	3234	265
4493	3232	264
4494	3232	264
4495	3232	264
4495	3231	266
4495	3232	267
4495	3232	267
4495	3232	267
4495	3232	267
4493	3232	267
4493	3232	266
4493	3231	265
4492	3230	264
4492	3222	265
4491	3215	265
4491	3207	264
4491	3199	264
4491	3189	265
4491	3180	264
4491	3170	265
4491	3160	264
4491	3151	264
4491	3141	264
4491	3132	265
4490	3124	264
4491	3116	264
4490	3108	264
4491	3102	264
4491	3096	264
4491	3090	264
4491	3081	264
4491	3070	264
4491	3058	264
4493	3047	264
4493	3037	264
4494	3027	264
4494	3019	264
4495	3014	262
4495	3009	256
4495	3002	250
4495	2996	245
4497	2990	239
4501	2987	232
4507	2984	225
4515	2984	219
4523	2984	213
4532	2984	206
4539	2985	201
4546	2985	198
4550	2985	199
4552	2985	200
4552	2985	203
4552	2985	209
4552	2985	221
4552	2984	235
4552	2986	249
4553	2990	259
4555	2999	265
4556	3006	270
4557	3012	275
4557	3018	280
4558	3024	287
4558	3029	297
4558	3035	319
4558	3040	342
4558	3046	362
4559	3054	374
4561	3063	381
4563	3074	385
4563	3084	385
4564	3094	385
4564	3102	385
4564	3108	385
4565	3112	385
4565	3115	385
4565	3115	385
4565	3113	385
4565	3113	384
4565	3113	384
4565	3111	383
4564	3106	381
4565	3100	376
4565	3090	366
4565	3081	348
4565	3074	326
4564	3073	302
4565	3073	279
4564	3073	260
4564	3073	249
4566	3075	240
4567	3075	235
4568	3075	227
4568	3076	213
4568	3076	195
