2650	3236	377
2653	3242	378
2653	3249	377
2653	3255	377
2652	3261	377
2651	3266	377
2650	3273	377
2650	3280	378
2650	3286	378
2650	3292	380
2651	3298	381
2650	3303	380
2650	3307	381
2650	3311	381
2650	3315	381
2650	3318	380
2650	3322	381
2650	3326	380
2649	3328	380
2649	3329	381
2648	3329	380
2648	3329	379
2647	3329	379
2647	3329	378
2645	3329	372
2642	3329	362
2639	3329	348
2637	3329	332
2634	3329	311
2632	3329	285
2629	3329	256
2626	3329	225
2625	3329	194
2624	3329	166
2624	3329	139
2624	3329	115
2624	3329	93
2624	3329	73
2624	3329	54
2624	3329	37
2624	3330	23
2624	3329	14
2624	3330	11
2624	3330	12
2624	3329	13
2624	3329	14
2624	3329	17
2624	3330	29
2624	3329	46
2624	3329	67
2624	3329	92
2624	3329	123
2624	3329	158
2624	3329	195
2624	3329	235
2624	3329	276
2624	3329	311
2625	3329	342
2626	3329	366
2627	3329	385
2628	3329	398
2629	3330	407
2629	3329	411
2629	3329	411
2630	3329	411
2630	3329	410
2630	3329	411
2630	3329	410
2629	3329	405
2629	3329	393
2629	3329	378
2629	3330	361
2630	3329	338
2629	3329	314
2628	3329	287
2627	3329	261
2627	3329	237
2628	3329	215
2627	3329	198
2626	3330	183
2626	3329	171
2626	3330	164
2626	3329	159
2626	3329	158
2626	3328	159
2626	3328	158
2626	3328	158
2626	3328	158
2626	3328	159
2626	3328	158
2626	3328	158
2626	3328	159
2627	3328	158
2627	3328	158
2627	3327	158
2627	3327	159
2627	3327	159
2627	3327	158
2626	3327	159
2626	3327	160
2626	3327	161
2627	3327	162
2628	3327	161
2629	3327	162
2630	3327	161
2630	3327	161
2630	3327	162
2630	3327	162
2630	3327	162
2630	3327	162
2630	3326	162
2630	3326	162
2631	3326	162
2630	3326	163
2630	3324	163
2631	3319	165
2630	3312	168
2629	3302	169
2628	3292	170
2628	3282	171
2628	3271	171
2628	3263	171
2629	3260	171
2630	3260	172
2631	3261	173
2631	3261	173
2631	3261	173
2631	3261	173
2630	3261	173
2631	3261	173
2631	3261	173
2631	3261	173
2631	3260	173
2631	3261	175
2631	3261	177
2631	3261	179
2631	3261	181
2631	3261	184
2631	3261	186
2631	3261	187
2631	3261	189
2632	3261	190
2631	3261	191
2631	3261	192
2631	3261	194
2631	3261	195
2631	3260	197
2631	3261	199
2631	3260	199
2631	3260	199
2631	3260	199
2631	3261	199
2631	3261	199
2631	3263	199
2630	3263	199
2629	3264	199
2630	3264	199
2629	3265	199
2629	3266	199
2629	3276	199
2630	3285	199
2630	3293	199
2630	3300	199
2630	3307	199
2630	3314	199
2630	3320	199
2630	3327	199
2630	3332	199
2630	3336	199
2630	3341	199
2630	3344	199
2630	3349	199
2630	3355	199
2629	3361	199
2630	3368	199
2630	3375	199
2629	3382	199
2630	3388	199
2629	3395	199
2629	3400	199
2629	3406	199
2629	3414	199
2628	3421	198
2628	3427	198
2628	3434	198
2628	3440	199
2628	3446	199
2627	3450	199
2627	3454	199
2627	3458	199
2627	3462	198
2627	3467	199
2627	3470	198
2627	3474	199
2627	3478	198
2627	3482	199
2627	3486	199
2627	3491	199
2627	3494	198
2627	3496	198
2627	3499	198
2627	3500	198
2626	3500	198
2624	3500	198
2623	3500	199
2622	3500	199
2621	3500	199
2620	3500	199
2618	3500	199
2616	3500	199
2616	3500	199
2615	3500	199
2616	3500	199
2616	3500	199
2615	3500	199
2616	3500	199
2615	3500	199
2616	3501	199
2616	3500	199
2615	3500	199
2615	3500	199
2615	3500	199
2615	3500	199
2615	3500	199
2616	3500	199
